pep1394	pep521	45.455	11	6	0	22	32	21	31	6.3	15.0
pep1395	pep1396	100.000	9	0	0	1	9	1	9	0.001	23.1
pep1395	pep1413	100.000	9	0	0	1	9	16	24	0.001	22.7
pep1395	pep1413	62.500	8	3	0	1	8	1	8	2.1	14.6
pep1395	pep1395	100.000	9	0	0	1	9	1	9	0.001	22.7
pep1395	pep1231	100.000	9	0	0	1	9	19	27	0.001	23.1
pep1395	pep1231	62.500	8	3	0	1	8	4	11	1.7	15.0
pep1395	pep1412	100.000	9	0	0	1	9	16	24	0.001	22.7
pep1395	pep1403	100.000	9	0	0	1	9	16	24	0.002	22.7
pep1395	pep1420	100.000	9	0	0	1	9	16	24	0.002	22.3
pep1395	pep1415	100.000	9	0	0	1	9	16	24	0.002	22.3
pep1395	pep1415	62.500	8	3	0	1	8	1	8	2.5	14.6
pep1395	pep1411	100.000	9	0	0	1	9	16	24	0.002	22.3
pep1395	pep1418	100.000	9	0	0	1	9	16	24	0.002	22.3
pep1395	pep1418	62.500	8	3	0	1	8	1	8	2.7	14.6
pep1395	pep1410	100.000	9	0	0	1	9	15	23	0.002	22.3
pep1395	pep1421	100.000	9	0	0	1	9	15	23	0.002	22.3
pep1395	pep1229	100.000	9	0	0	1	9	19	27	0.002	22.3
pep1395	pep1229	62.500	8	3	0	1	8	4	11	3.6	14.2
pep1395	pep1391	88.889	9	1	0	1	9	16	24	0.004	21.6
pep1395	pep1392	88.889	9	1	0	1	9	16	24	0.004	21.6
pep1395	pep1416	88.889	9	1	0	1	9	16	24	0.007	20.8
pep1395	pep1416	62.500	8	3	0	1	8	1	8	2.4	14.6
pep1395	pep1419	88.889	9	1	0	1	9	16	24	0.007	20.8
pep1395	pep1419	62.500	8	3	0	1	8	1	8	2.5	14.6
pep1395	pep1414	88.889	9	1	0	1	9	16	24	0.018	19.6
pep1395	pep1414	62.500	8	3	0	1	8	1	8	2.0	14.6
pep1395	pep1323	77.778	9	2	0	1	9	19	27	0.062	18.5
pep1395	pep1404	62.500	8	3	0	1	8	1	8	0.43	15.8
pep1395	pep1417	62.500	8	3	0	1	8	1	8	0.93	15.4
pep1395	pep1230	62.500	8	3	0	1	8	4	11	0.93	15.4
pep1395	pep1194	66.667	6	2	0	4	9	3	8	4.4	14.2
pep1396	pep1396	100.000	20	0	0	1	20	1	20	7.44e-12	44.3
pep1396	pep1231	100.000	20	0	0	1	20	19	38	1.28e-11	44.3
pep1396	pep1413	100.000	9	0	0	1	9	16	24	0.002	22.7
pep1396	pep1413	62.500	8	3	0	1	8	1	8	5.3	14.6
pep1396	pep1412	100.000	9	0	0	1	9	16	24	0.002	22.7
pep1396	pep1395	100.000	9	0	0	1	9	1	9	0.002	23.1
pep1396	pep1403	100.000	9	0	0	1	9	16	24	0.002	22.7
pep1396	pep1420	100.000	9	0	0	1	9	16	24	0.003	22.7
pep1396	pep1411	100.000	9	0	0	1	9	16	24	0.003	22.7
pep1396	pep1415	100.000	9	0	0	1	9	16	24	0.003	22.7
pep1396	pep1415	62.500	8	3	0	1	8	1	8	6.0	14.6
pep1396	pep1418	100.000	9	0	0	1	9	16	24	0.003	22.7
pep1396	pep1418	62.500	8	3	0	1	8	1	8	6.4	14.6
pep1396	pep1421	100.000	9	0	0	1	9	15	23	0.003	22.7
pep1396	pep1410	100.000	9	0	0	1	9	15	23	0.003	22.7
pep1396	pep1229	100.000	9	0	0	1	9	19	27	0.003	22.3
pep1396	pep1229	62.500	8	3	0	1	8	4	11	8.3	14.2
pep1396	pep1391	88.889	9	1	0	1	9	16	24	0.006	21.9
pep1396	pep1392	88.889	9	1	0	1	9	16	24	0.006	21.9
pep1396	pep1416	88.889	9	1	0	1	9	16	24	0.011	21.2
pep1396	pep1416	62.500	8	3	0	1	8	1	8	5.6	14.6
pep1396	pep1419	88.889	9	1	0	1	9	16	24	0.012	21.2
pep1396	pep1419	62.500	8	3	0	1	8	1	8	5.8	14.6
pep1396	pep1414	88.889	9	1	0	1	9	16	24	0.022	20.4
pep1396	pep1414	62.500	8	3	0	1	8	1	8	5.0	14.6
pep1396	pep1323	77.778	9	2	0	1	9	19	27	0.13	18.5
pep1396	pep1404	62.500	8	3	0	1	8	1	8	1.3	15.8
pep1396	pep1417	62.500	8	3	0	1	8	1	8	2.2	15.0
pep1396	pep1230	62.500	8	3	0	1	8	4	11	2.6	15.0
pep1396	pep1194	57.143	7	3	0	4	10	3	9	7.4	14.2
pep1397	pep1397	100.000	12	0	0	1	12	1	12	4.33e-05	26.9
pep1397	pep848	55.556	9	4	0	2	10	6	14	2.9	14.6
pep1398	pep1398	100.000	16	0	0	1	16	1	16	1.85e-08	35.4
pep1398	pep1078	62.500	16	6	0	1	16	1	16	1.32e-05	28.5
pep1398	pep1406	68.750	16	5	0	1	16	1	16	2.51e-05	27.7
pep1398	pep1347	78.571	14	3	0	3	16	2	15	6.24e-05	26.6
pep1398	pep1077	62.500	16	6	0	1	16	1	16	1.26e-04	25.8
pep1398	pep1402	66.667	15	5	0	1	15	1	15	1.69e-04	25.4
pep1398	pep815	64.286	14	5	0	3	16	2	15	1.76e-04	25.4
pep1398	pep1401	62.500	16	6	0	1	16	1	16	3.16e-04	24.6
pep1398	pep1427	56.250	16	7	0	1	16	1	16	4.32e-04	24.3
pep1398	pep1387	56.250	16	7	0	1	16	1	16	4.37e-04	24.3
pep1398	pep1346	64.286	14	5	0	3	16	2	15	6.72e-04	23.9
pep1398	pep1076	50.000	16	8	0	1	16	1	16	0.001	23.5
pep1398	pep1069	56.250	16	7	0	1	16	1	16	0.001	23.5
pep1398	pep789	75.000	12	3	0	5	16	4	15	0.002	23.1
pep1398	pep1345	57.143	14	6	0	3	16	2	15	0.004	21.9
pep1398	pep1423	53.333	15	7	0	2	16	3	17	0.006	21.6
pep1398	pep508	61.538	13	5	0	4	16	3	15	0.007	21.2
pep1398	pep1462	61.538	13	5	0	4	16	3	15	0.008	21.2
pep1398	pep1375	43.750	16	9	0	1	16	1	16	0.008	21.2
pep1398	pep942	50.000	14	7	0	3	16	14	27	0.009	21.2
pep1398	pep787	50.000	14	7	0	3	16	2	15	0.016	20.4
pep1398	pep1374	43.750	16	9	0	1	16	1	16	0.021	20.0
pep1398	pep1344	42.857	14	8	0	3	16	2	15	0.059	18.9
pep1398	pep1155	58.333	12	5	0	4	15	3	14	0.14	17.7
pep1398	pep718	63.636	11	4	0	2	12	6	16	0.28	16.9
pep1398	pep1405	37.500	16	10	0	1	16	1	16	0.45	16.5
pep1398	pep943	50.000	12	6	0	5	16	16	27	0.71	16.2
pep1398	pep1275	42.857	14	8	0	2	15	3	16	0.75	15.8
pep1398	pep1422	40.000	15	9	0	2	16	3	17	1.3	15.4
pep1398	pep967	57.143	7	3	0	6	12	10	16	3.2	14.6
pep1399	pep1399	100.000	9	0	0	1	9	1	9	0.011	20.4
pep1400	pep1400	100.000	17	0	0	1	17	1	17	3.48e-10	40.0
pep1400	pep526	100.000	6	0	0	5	10	1	6	0.23	17.7
pep1400	pep1404	41.667	12	7	0	1	12	1	12	2.3	15.0
pep1401	pep1401	100.000	16	0	0	1	16	1	16	1.52e-08	35.8
pep1401	pep1398	62.500	16	6	0	1	16	1	16	3.16e-04	24.6
pep1401	pep1374	60.000	15	6	0	1	15	1	15	0.001	23.5
pep1401	pep1076	62.500	16	6	0	1	16	1	16	0.001	23.1
pep1401	pep1375	56.250	16	7	0	1	16	1	16	0.002	23.1
pep1401	pep1427	56.250	16	7	0	1	16	1	16	0.002	22.7
pep1401	pep1347	75.000	12	3	0	5	16	4	15	0.002	22.3
pep1401	pep1406	56.250	16	7	0	1	16	1	16	0.003	22.3
pep1401	pep1387	56.250	16	7	0	1	16	1	16	0.003	22.3
pep1401	pep1402	50.000	16	8	0	1	16	1	16	0.016	20.4
pep1401	pep787	64.286	14	5	0	3	16	2	15	0.020	20.0
pep1401	pep1344	63.636	11	4	0	5	15	4	14	0.096	18.5
pep1401	pep1158	50.000	12	6	0	5	16	4	15	0.26	16.9
pep1401	pep942	50.000	12	6	0	5	16	16	27	0.30	17.3
pep1401	pep1345	66.667	9	3	0	8	16	7	15	0.51	16.2
pep1402	pep1402	100.000	16	0	0	1	16	1	16	1.46e-07	33.1
pep1402	pep1398	66.667	15	5	0	1	15	1	15	1.69e-04	25.4
pep1402	pep1078	66.667	15	5	0	1	15	1	15	7.25e-04	23.9
pep1402	pep1406	60.000	15	6	0	1	15	1	15	0.001	23.1
pep1402	pep1347	64.286	14	5	0	3	16	2	15	0.003	22.3
pep1402	pep1427	56.250	16	7	0	1	16	1	16	0.004	21.9
pep1402	pep1112	60.000	15	6	0	2	16	3	17	0.005	21.6
pep1402	pep1423	64.286	14	5	0	2	15	3	16	0.005	21.6
pep1402	pep1344	69.231	13	4	0	3	15	2	14	0.006	21.6
pep1402	pep1375	53.333	15	7	0	1	15	1	15	0.009	20.8
pep1402	pep815	69.231	13	4	0	3	15	2	14	0.011	20.8
pep1402	pep1167	72.727	11	3	0	5	15	4	14	0.013	20.8
pep1402	pep1401	50.000	16	8	0	1	16	1	16	0.016	20.4
pep1402	pep1345	57.143	14	6	0	3	16	2	15	0.020	20.0
pep1402	pep1405	53.333	15	7	0	1	15	1	15	0.020	20.0
pep1402	pep1374	46.667	15	8	0	1	15	1	15	0.021	20.0
pep1402	pep1077	37.500	16	10	0	1	16	1	16	0.038	19.2
pep1402	pep1069	53.333	15	7	0	1	15	1	15	0.039	19.2
pep1402	pep1387	46.667	15	8	0	1	15	1	15	0.042	19.2
pep1402	pep1272	63.636	11	4	0	5	15	4	14	0.045	19.2
pep1402	pep1330	63.636	11	4	0	5	15	4	14	0.050	19.2
pep1402	pep1076	46.667	15	8	0	1	15	1	15	0.056	18.9
pep1402	pep944	64.286	14	5	0	2	15	13	26	0.066	18.9
pep1402	pep718	72.727	11	3	0	2	12	6	16	0.089	18.5
pep1402	pep746	87.500	8	1	0	5	12	9	16	0.13	18.1
pep1402	pep1386	46.154	13	7	0	3	15	2	14	0.17	17.7
pep1402	pep1155	58.333	12	5	0	4	15	3	14	0.20	17.3
pep1402	pep508	58.333	12	5	0	4	15	3	14	0.27	16.9
pep1402	pep787	75.000	8	2	0	8	15	7	14	0.38	16.5
pep1402	pep789	41.667	12	7	0	5	16	4	15	0.40	16.5
pep1402	pep1293	54.545	11	5	0	6	16	14	24	4.6	14.6
pep1403	pep1403	100.000	24	0	0	1	24	1	24	4.79e-14	50.1
pep1403	pep1420	95.833	24	1	0	1	24	1	24	1.17e-13	49.3
pep1403	pep1231	91.667	24	2	0	1	24	4	27	2.58e-13	48.5
pep1403	pep1412	91.667	24	2	0	1	24	1	24	4.21e-13	47.8
pep1403	pep1411	91.667	24	2	0	1	24	1	24	4.40e-13	47.8
pep1403	pep1418	91.667	24	2	0	1	24	1	24	4.65e-13	47.8
pep1403	pep1391	91.667	24	2	0	1	24	1	24	6.61e-13	47.4
pep1403	pep1415	87.500	24	3	0	1	24	1	24	9.49e-13	47.0
pep1403	pep1419	87.500	24	3	0	1	24	1	24	1.90e-12	46.2
pep1403	pep1392	87.500	24	3	0	1	24	1	24	2.52e-12	45.8
pep1403	pep1413	87.500	24	3	0	1	24	1	24	3.62e-12	45.4
pep1403	pep1416	83.333	24	4	0	1	24	1	24	4.09e-12	45.1
pep1403	pep1229	87.500	24	3	0	1	24	4	27	4.62e-12	45.1
pep1403	pep1414	83.333	24	4	0	1	24	1	24	7.16e-12	44.7
pep1403	pep1421	87.500	24	2	1	1	24	1	23	1.54e-10	41.2
pep1403	pep1410	87.500	24	2	1	1	24	1	23	2.49e-10	40.8
pep1403	pep1417	85.714	14	2	0	1	14	1	14	1.84e-05	28.5
pep1403	pep1417	62.500	8	3	0	16	23	1	8	5.1	14.6
pep1403	pep1323	54.167	24	11	0	1	24	4	27	1.96e-04	25.8
pep1403	pep1256	71.429	14	4	0	1	14	1	14	5.64e-04	24.6
pep1403	pep1329	81.818	11	2	0	1	11	4	14	0.002	23.5
pep1403	pep1230	81.818	11	2	0	1	11	4	14	0.003	22.7
pep1403	pep1230	62.500	8	3	0	16	23	4	11	5.7	14.6
pep1403	pep1396	100.000	9	0	0	16	24	1	9	0.003	22.7
pep1403	pep1395	100.000	9	0	0	16	24	1	9	0.004	22.7
pep1403	pep1404	62.500	8	3	0	16	23	1	8	1.8	15.4
pep1403	pep1017	36.364	11	7	0	1	11	5	15	3.9	15.0
pep1404	pep1404	100.000	16	0	0	1	16	1	16	4.00e-09	37.4
pep1404	pep1395	62.500	8	3	0	1	8	1	8	0.76	15.8
pep1404	pep1413	62.500	8	3	0	1	8	16	23	0.92	15.8
pep1404	pep1396	62.500	8	3	0	1	8	1	8	1.0	15.8
pep1404	pep1415	62.500	8	3	0	1	8	16	23	1.1	15.8
pep1404	pep1418	62.500	8	3	0	1	8	16	23	1.1	15.4
pep1404	pep1412	62.500	8	3	0	1	8	16	23	1.2	15.4
pep1404	pep1403	62.500	8	3	0	1	8	16	23	1.2	15.4
pep1404	pep1421	62.500	8	3	0	1	8	15	22	1.2	15.4
pep1404	pep1410	62.500	8	3	0	1	8	15	22	1.3	15.4
pep1404	pep1420	62.500	8	3	0	1	8	16	23	1.3	15.4
pep1404	pep1229	71.429	7	2	0	1	7	19	25	1.3	15.4
pep1404	pep1411	62.500	8	3	0	1	8	16	23	1.4	15.4
pep1404	pep1392	62.500	8	3	0	1	8	16	23	1.4	15.4
pep1404	pep1391	62.500	8	3	0	1	8	16	23	1.4	15.4
pep1404	pep1231	62.500	8	3	0	1	8	19	26	1.8	15.4
pep1404	pep1400	41.667	12	7	0	1	12	1	12	2.1	15.0
pep1405	pep1405	100.000	16	0	0	1	16	1	16	1.44e-08	35.8
pep1405	pep1422	73.333	15	4	0	2	16	3	17	3.21e-04	24.6
pep1405	pep1374	62.500	16	6	0	1	16	1	16	5.66e-04	24.3
pep1405	pep1112	64.286	14	5	0	2	15	3	16	0.001	23.1
pep1405	pep1387	56.250	16	7	0	1	16	1	16	0.002	22.7
pep1405	pep1375	56.250	16	7	0	1	16	1	16	0.003	21.9
pep1405	pep944	60.000	15	6	0	2	16	13	27	0.004	22.3
pep1405	pep1273	50.000	14	7	0	3	16	2	15	0.006	21.6
pep1405	pep1386	62.500	16	5	1	1	16	1	15	0.007	21.2
pep1405	pep1272	50.000	14	7	0	3	16	2	15	0.013	20.8
pep1405	pep1206	53.333	15	7	0	2	16	3	17	0.013	20.4
pep1405	pep1402	53.333	15	7	0	1	15	1	15	0.020	20.0
pep1405	pep1346	57.143	14	6	0	3	16	2	15	0.044	19.2
pep1405	pep1275	53.333	15	7	0	2	16	3	17	0.047	19.2
pep1405	pep1406	46.667	15	8	0	1	15	1	15	0.061	18.9
pep1405	pep1214	60.000	10	4	0	7	16	6	15	0.072	18.5
pep1405	pep45	57.143	14	6	0	3	16	1	14	0.090	18.5
pep1405	pep1056	60.000	15	5	1	3	16	2	16	0.12	18.1
pep1405	pep1076	43.750	16	9	0	1	16	1	16	0.15	17.7
pep1405	pep1462	50.000	12	6	0	5	16	4	15	0.16	17.7
pep1405	pep1344	50.000	14	7	0	3	16	2	15	0.18	17.7
pep1405	pep1167	58.333	12	5	0	5	16	4	15	0.18	17.7
pep1405	pep1078	43.750	16	9	0	1	16	1	16	0.21	17.3
pep1405	pep1055	42.857	14	8	0	3	16	2	15	0.28	16.9
pep1405	pep44	50.000	12	6	0	5	16	3	14	0.30	16.9
pep1405	pep529	50.000	12	6	0	3	14	444	455	0.31	17.7
pep1405	pep567	50.000	12	6	0	3	14	113	124	0.32	17.7
pep1405	pep1123	38.462	13	8	0	1	13	1	13	0.40	16.5
pep1405	pep1155	50.000	12	6	0	5	16	4	15	0.41	16.5
pep1405	pep1398	37.500	16	10	0	1	16	1	16	0.45	16.5
pep1405	pep787	50.000	12	6	0	5	16	4	15	1.0	15.4
pep1405	pep1385	43.750	16	8	1	1	16	1	15	1.8	15.0
pep1406	pep1406	100.000	16	0	0	1	16	1	16	7.08e-08	34.3
pep1406	pep1398	68.750	16	5	0	1	16	1	16	2.51e-05	27.7
pep1406	pep1077	56.250	16	7	0	1	16	1	16	2.96e-04	25.0
pep1406	pep1078	56.250	16	7	0	1	16	1	16	7.10e-04	23.9
pep1406	pep1402	60.000	15	6	0	1	15	1	15	0.001	23.1
pep1406	pep1427	56.250	16	7	0	1	16	1	16	0.002	23.1
pep1406	pep1347	64.286	14	5	0	3	16	2	15	0.002	22.3
pep1406	pep1401	56.250	16	7	0	1	16	1	16	0.003	22.3
pep1406	pep789	61.538	13	5	0	4	16	3	15	0.004	21.9
pep1406	pep815	57.143	14	6	0	3	16	2	15	0.011	20.8
pep1406	pep1423	53.333	15	7	0	2	16	3	17	0.014	20.4
pep1406	pep1387	43.750	16	9	0	1	16	1	16	0.015	20.4
pep1406	pep1405	46.667	15	8	0	1	15	1	15	0.061	18.9
pep1406	pep943	58.333	12	5	0	5	16	16	27	0.18	17.7
pep1406	pep1167	54.545	11	5	0	5	15	4	14	0.20	17.3
pep1406	pep951	66.667	9	3	0	4	12	8	16	0.61	16.2
pep1407	pep1407	100.000	8	0	0	1	8	1	8	0.007	21.2
pep1408	pep1408	100.000	20	0	0	1	20	1	20	3.49e-12	45.1
pep1408	pep1409	100.000	20	0	0	1	20	1	20	3.61e-12	45.1
pep1409	pep1409	100.000	30	0	0	1	30	1	30	1.74e-20	66.6
pep1409	pep1408	100.000	20	0	0	1	20	1	20	5.42e-12	45.1
pep1409	pep519	57.143	7	3	0	19	25	7	13	1.7	15.8
pep1410	pep1410	100.000	23	0	0	1	23	1	23	2.66e-13	48.1
pep1410	pep1421	95.652	23	1	0	1	23	1	23	1.11e-12	46.6
pep1410	pep1231	95.833	24	0	1	1	23	4	27	7.24e-12	45.1
pep1410	pep1418	95.833	24	0	1	1	23	1	24	1.47e-11	43.9
pep1410	pep1415	91.667	24	1	1	1	23	1	24	3.14e-11	43.1
pep1410	pep1419	91.667	24	1	1	1	23	1	24	7.63e-11	42.0
pep1410	pep1420	91.667	24	1	1	1	23	1	24	1.00e-10	41.6
pep1410	pep1413	91.667	24	1	1	1	23	1	24	1.00e-10	41.6
pep1410	pep1411	91.667	24	1	1	1	23	1	24	1.05e-10	41.6
pep1410	pep1412	91.667	24	1	1	1	23	1	24	1.18e-10	41.6
pep1410	pep1229	91.667	24	1	1	1	23	4	27	1.41e-10	41.2
pep1410	pep1416	87.500	24	2	1	1	23	1	24	1.57e-10	41.2
pep1410	pep1414	87.500	24	2	1	1	23	1	24	2.12e-10	40.8
pep1410	pep1403	87.500	24	2	1	1	23	1	24	2.39e-10	40.8
pep1410	pep1391	83.333	24	3	1	1	23	1	24	8.07e-10	39.3
pep1410	pep1392	79.167	24	4	1	1	23	1	24	3.14e-09	37.7
pep1410	pep1417	92.857	14	0	1	1	13	1	14	3.55e-04	25.0
pep1410	pep1417	62.500	8	3	0	15	22	1	8	5.0	14.6
pep1410	pep1323	76.923	13	3	0	11	23	15	27	0.001	23.9
pep1410	pep1396	100.000	9	0	0	15	23	1	9	0.003	22.7
pep1410	pep1395	100.000	9	0	0	15	23	1	9	0.005	22.3
pep1410	pep1256	66.667	12	4	0	2	13	3	14	0.025	20.4
pep1410	pep1230	90.909	11	0	1	1	10	4	14	0.054	19.6
pep1410	pep1230	62.500	8	3	0	15	22	4	11	5.6	14.6
pep1410	pep1404	62.500	8	3	0	15	22	1	8	1.8	15.4
pep1411	pep1411	100.000	24	0	0	1	24	1	24	3.34e-14	50.4
pep1411	pep1420	95.833	24	1	0	1	24	1	24	1.98e-13	48.5
pep1411	pep1231	91.667	24	2	0	1	24	4	27	4.00e-13	48.1
pep1411	pep1403	91.667	24	2	0	1	24	1	24	4.40e-13	47.8
pep1411	pep1412	91.667	24	2	0	1	24	1	24	6.39e-13	47.4
pep1411	pep1418	91.667	24	2	0	1	24	1	24	7.38e-13	47.0
pep1411	pep1391	87.500	24	3	0	1	24	1	24	1.38e-12	46.6
pep1411	pep1415	87.500	24	3	0	1	24	1	24	1.54e-12	46.2
pep1411	pep1419	87.500	24	3	0	1	24	1	24	2.97e-12	45.4
pep1411	pep1413	87.500	24	3	0	1	24	1	24	5.20e-12	45.1
pep1411	pep1392	83.333	24	4	0	1	24	1	24	5.62e-12	45.1
pep1411	pep1416	83.333	24	4	0	1	24	1	24	6.48e-12	44.7
pep1411	pep1229	87.500	24	3	0	1	24	4	27	6.86e-12	44.7
pep1411	pep1414	83.333	24	4	0	1	24	1	24	1.12e-11	44.3
pep1411	pep1410	91.667	24	1	1	1	24	1	23	1.09e-10	41.6
pep1411	pep1421	87.500	24	2	1	1	24	1	23	2.55e-10	40.8
pep1411	pep1417	85.714	14	2	0	1	14	1	14	2.39e-05	28.1
pep1411	pep1417	62.500	8	3	0	16	23	1	8	5.1	14.6
pep1411	pep1323	50.000	24	12	0	1	24	4	27	5.73e-04	24.6
pep1411	pep1256	71.429	14	4	0	1	14	1	14	8.69e-04	24.3
pep1411	pep1329	81.818	11	2	0	1	11	4	14	0.003	22.7
pep1411	pep1396	100.000	9	0	0	16	24	1	9	0.003	22.7
pep1411	pep1230	81.818	11	2	0	1	11	4	14	0.004	22.3
pep1411	pep1230	62.500	8	3	0	16	23	4	11	5.6	14.6
pep1411	pep1395	100.000	9	0	0	16	24	1	9	0.005	22.3
pep1411	pep1017	45.455	11	6	0	1	11	5	15	0.47	16.9
pep1411	pep1404	62.500	8	3	0	16	23	1	8	2.1	15.4
pep1411	pep675	35.714	14	9	0	1	14	5	18	9.5	14.2
pep1411	pep674	35.714	14	9	0	1	14	5	18	9.7	14.2
pep1412	pep1412	100.000	24	0	0	1	24	1	24	3.60e-14	50.4
pep1412	pep1231	95.833	24	1	0	1	24	4	27	1.38e-13	49.3
pep1412	pep1420	95.833	24	1	0	1	24	1	24	1.66e-13	48.9
pep1412	pep1418	95.833	24	1	0	1	24	1	24	2.20e-13	48.5
pep1412	pep1403	91.667	24	2	0	1	24	1	24	4.21e-13	47.8
pep1412	pep1415	91.667	24	2	0	1	24	1	24	5.60e-13	47.4
pep1412	pep1411	91.667	24	2	0	1	24	1	24	6.39e-13	47.4
pep1412	pep1419	91.667	24	2	0	1	24	1	24	9.19e-13	47.0
pep1412	pep1391	87.500	24	3	0	1	24	1	24	1.46e-12	46.2
pep1412	pep1413	91.667	24	2	0	1	24	1	24	1.85e-12	46.2
pep1412	pep1229	91.667	24	2	0	1	24	4	27	2.19e-12	45.8
pep1412	pep1416	87.500	24	3	0	1	24	1	24	2.24e-12	45.8
pep1412	pep1414	87.500	24	3	0	1	24	1	24	4.37e-12	45.1
pep1412	pep1392	83.333	24	4	0	1	24	1	24	5.75e-12	44.7
pep1412	pep1421	91.667	24	1	1	1	24	1	23	7.29e-11	42.0
pep1412	pep1410	91.667	24	1	1	1	24	1	23	1.23e-10	41.6
pep1412	pep1417	92.857	14	1	0	1	14	1	14	8.68e-06	29.3
pep1412	pep1417	62.500	8	3	0	16	23	1	8	5.5	14.6
pep1412	pep1323	54.167	24	11	0	1	24	4	27	1.17e-04	26.6
pep1412	pep1256	71.429	14	4	0	1	14	1	14	8.15e-04	24.3
pep1412	pep1230	90.909	11	1	0	1	11	4	14	0.001	23.5
pep1412	pep1230	62.500	8	3	0	16	23	4	11	6.0	14.6
pep1412	pep1329	81.818	11	2	0	1	11	4	14	0.002	23.1
pep1412	pep1396	100.000	9	0	0	16	24	1	9	0.003	22.7
pep1412	pep1395	100.000	9	0	0	16	24	1	9	0.004	22.7
pep1412	pep1404	62.500	8	3	0	16	23	1	8	1.8	15.4
pep1412	pep1017	36.364	11	7	0	1	11	5	15	4.6	15.0
pep1413	pep1413	100.000	24	0	0	1	24	1	24	3.12e-14	50.4
pep1413	pep1231	95.833	24	1	0	1	24	4	27	9.93e-14	49.7
pep1413	pep1418	95.833	24	1	0	1	24	1	24	1.98e-13	48.5
pep1413	pep1415	91.667	24	2	0	1	24	1	24	4.75e-13	47.8
pep1413	pep1419	91.667	24	2	0	1	24	1	24	1.00e-12	46.6
pep1413	pep1420	91.667	24	2	0	1	24	1	24	1.36e-12	46.6
pep1413	pep1412	91.667	24	2	0	1	24	1	24	1.85e-12	46.2
pep1413	pep1229	91.667	24	2	0	1	24	4	27	2.07e-12	45.8
pep1413	pep1416	87.500	24	3	0	1	24	1	24	2.39e-12	45.8
pep1413	pep1403	87.500	24	3	0	1	24	1	24	3.62e-12	45.4
pep1413	pep1411	87.500	24	3	0	1	24	1	24	5.20e-12	45.1
pep1413	pep1414	87.500	24	3	0	1	24	1	24	6.14e-12	44.7
pep1413	pep1391	83.333	24	4	0	1	24	1	24	1.20e-11	43.9
pep1413	pep1392	79.167	24	5	0	1	24	1	24	4.83e-11	42.4
pep1413	pep1421	91.667	24	1	1	1	24	1	23	6.05e-11	42.4
pep1413	pep1410	91.667	24	1	1	1	24	1	23	1.05e-10	41.6
pep1413	pep1417	92.857	14	1	0	1	14	1	14	7.87e-06	29.3
pep1413	pep1417	62.500	8	3	0	16	23	1	8	5.2	14.6
pep1413	pep1230	100.000	11	0	0	1	11	4	14	1.16e-04	26.6
pep1413	pep1230	62.500	8	3	0	16	23	4	11	5.5	14.6
pep1413	pep1323	50.000	24	12	0	1	24	4	27	0.002	23.5
pep1413	pep1329	81.818	11	2	0	1	11	4	14	0.002	23.5
pep1413	pep1396	100.000	9	0	0	16	24	1	9	0.003	22.7
pep1413	pep1396	62.500	8	3	0	1	8	1	8	6.3	14.6
pep1413	pep1395	100.000	9	0	0	16	24	1	9	0.004	22.7
pep1413	pep1395	62.500	8	3	0	1	8	1	8	5.6	14.6
pep1413	pep1256	64.286	14	5	0	1	14	1	14	0.013	21.2
pep1413	pep1311	58.333	12	5	0	1	12	1	12	0.23	18.1
pep1413	pep381	46.154	13	7	0	3	15	5	17	1.2	16.2
pep1413	pep1404	62.500	8	3	0	16	23	1	8	1.4	15.8
pep1413	pep1017	36.364	11	7	0	1	11	5	15	5.7	14.6
pep1413	pep1424	41.667	12	7	0	3	14	11	22	9.0	14.2
pep1413	pep1192	57.143	7	3	0	15	21	8	14	9.2	14.2
pep1414	pep1414	100.000	24	0	0	1	24	1	24	2.92e-14	50.8
pep1414	pep1415	95.833	24	1	0	1	24	1	24	1.79e-13	48.5
pep1414	pep1231	91.667	24	2	0	1	24	4	27	2.17e-13	48.9
pep1414	pep1418	91.667	24	2	0	1	24	1	24	4.26e-13	47.8
pep1414	pep1416	91.667	24	2	0	1	24	1	24	8.99e-13	47.0
pep1414	pep1419	87.500	24	3	0	1	24	1	24	2.14e-12	45.8
pep1414	pep1420	87.500	24	3	0	1	24	1	24	2.85e-12	45.4
pep1414	pep1229	87.500	24	3	0	1	24	4	27	4.33e-12	45.1
pep1414	pep1412	87.500	24	3	0	1	24	1	24	4.37e-12	45.1
pep1414	pep1413	87.500	24	3	0	1	24	1	24	6.14e-12	44.7
pep1414	pep1403	83.333	24	4	0	1	24	1	24	7.16e-12	44.7
pep1414	pep1411	83.333	24	4	0	1	24	1	24	1.12e-11	44.3
pep1414	pep1391	79.167	24	5	0	1	24	1	24	2.47e-11	43.1
pep1414	pep1392	75.000	24	6	0	1	24	1	24	9.86e-11	41.6
pep1414	pep1421	87.500	24	2	1	1	24	1	23	1.17e-10	41.6
pep1414	pep1410	87.500	24	2	1	1	24	1	23	2.21e-10	40.8
pep1414	pep1417	92.857	14	1	0	1	14	1	14	1.34e-06	31.2
pep1414	pep1230	100.000	11	0	0	1	11	4	14	1.17e-04	26.6
pep1414	pep1256	64.286	14	5	0	1	14	1	14	0.002	23.5
pep1414	pep1323	50.000	24	12	0	1	24	4	27	0.002	23.5
pep1414	pep1329	81.818	11	2	0	1	11	4	14	0.002	23.5
pep1414	pep1396	88.889	9	1	0	16	24	1	9	0.027	20.4
